Canonical SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,0.044550273,0.675792192,0.579044883,0.650180044,0.60614666,0.635364216,0.735781249,0.669732148,0.758165836,0.674011326,0.831375219,0.757284511,0.849436874,0.77818502,4.07E-10,0.492758456,6.89E-07,0.402887016,0.313057075,0.998123452,0.772897439,0.381257372,0.531598086,0.320547493,0.577622046,0.575985481,0.715689976,0.832197677,0.936010727,0.764601365,0.585895573,0.621989996,0.561737308,0.999998998,0.531855971,0.480411864,0.456885879,0.596619055,0.748182476,0.168884576,0.748182476,0.451996683,0.678166375,0.443913398,0.574132547,0.820166971,0.548014617,0.584938857,0.574860945,0.061316334,0.5,9.94E-22,0.957848306,0.937036867,0.358206967,0.92731029,0.617764784,0.679604425,0.055286669,0.490771238,5.70E-08,0.214297517,0,0.980001175,0.880663973,0.65053418,0.325538605,0.71460653,0.984107635,0.145980119,0.975481767,1.18E-10,0.605413578,0.793950833,4.61E-10,0.157072376,0.120369224,0.907571125,0.952892928,0.203706658,0.885181578,0.287636884,0.222070476,0.167096874,0.802876265,8.79E-24,0.863112016,0.622114361,0.50912872,5.30E-05,1.43E-16,0.330557103,0.975876859,0,9.80E-13,0.563528096,0.767269642,0.970354355,0.86428934,0.216591958,2.99E-06,0.985823234,5.30E-05,0.37218293,5.30E-05,0.5,1,5.30E-05,5.30E-05,0.99996551,5.30E-05,0.998653446,0.913580821,0.020286834,5.71E-19,3.32E-10,9.64E-10,7.11E-15,5.84E-13,0.942307104,0.165079548,0.167040631,0.166498334,0.166486816,0.202864661,0.069365881,7.11E-15,0.16834648,0.167982932,0.844424204,0.001181573,0.164332634,0.000837777,0.166325734,0.999620393,0.165079548,9.57E-08,3.50E-08,0.168206175,0.165806858,0.167346595,7.14E-07,2.64E-12,0.099912791,0.999897784,0.377737848,0.004506168,0.133250251,0.358229365,1.61E-09,0.986914419,2.09E-07,7.11E-15,0.499264281,0.164929402,1.32E-17,2.11E-16,1.17E-09,0.909514638,6.25E-10,0.168149182,0.165450729,1.17E-13,0,0.164668868,0.166924728,0,5.10E-08,7.11E-15,0.154654108,2.79E-22,0,0.167639733,6.31E-25,0.16818613,0.009088503,0.168363202,8.27E-11,0.156346354,0,0,0.021135424,0.021135424,0.999979465,0,8.34E-25,5.30E-05,0.156951066,4.03E-08,1.55E-23,1.59E-17,5.77E-14,2.96E-11,0.168378369,0.167380186,1.48E-18,2.32E-16,4.70E-08,0.166633397,0.600923874
Cc1ncc(CO)c(C=O)c1O,0.986564296,0.025178009,0.010959662,0.008299808,0.005266028,0.009460802,0.007368693,0.004953411,0.008575161,0.004134002,0.015234587,0.008184718,0.012934868,0.007285425,4.07E-10,0.525295483,6.89E-07,0.591566288,0.499815303,2.51E-11,0.647881514,0.408891309,1.09E-06,0.158330391,0.370561675,0.006326078,0.993693313,0.987483978,0.915240091,0.316943057,0.894652582,0.009170045,0.00689086,0.999998998,0.010521745,0.012419393,0.165852455,0.006519546,0.070987329,0.942626157,0.070987329,0.086303769,0.564871366,0.071213665,0.578373222,0.034419435,0.049513296,0.005484136,0.006239723,0.707278687,0.193672288,9.94E-22,0.142492255,0.062963133,0.034722889,0.865038246,0.083757738,0.307072713,0.731660206,0.098237397,5.70E-08,0.052056904,0,1.14E-21,2.40E-23,0.045666009,0.366133182,0.466400899,0.987027906,0.145980119,1.74E-22,1.18E-10,0.628295819,9.05E-08,4.61E-10,0.157072376,6.03E-26,0.043576907,0.253223242,0.677965791,0.026103288,0.602146618,0.140407149,0.167096874,0.193425825,8.79E-24,0.270028881,0.030449467,0.104685545,5.30E-05,0.699547846,0.03731604,6.95E-13,0.709806361,9.80E-13,0.217765438,0.332029049,0.947216808,0.410208167,0.049913807,2.99E-06,0.277639012,5.30E-05,0.462780012,5.30E-05,0.5,1,5.30E-05,5.30E-05,0.164664515,5.30E-05,0.998653446,0.668354176,0.020286834,5.71E-19,0.999247139,0.997862118,7.11E-15,5.84E-13,0.796811614,0.165079548,0.999999997,0.166498334,0.166486816,0.5,0.5,7.11E-15,0.16834648,0.167982932,0.277430427,0.001181573,0.164332634,0.000837777,0.166325734,0.163034142,0.165079548,9.57E-08,1,0.168206175,0.165806858,0.167346595,7.14E-07,2.64E-12,0.099912791,0.999529114,0.377737848,0.004506168,0.133250251,0.034729928,1.61E-09,1.88E-18,2.09E-07,7.11E-15,0.499264281,0.164929402,1.32E-17,2.11E-16,1.17E-09,3.26E-22,6.25E-10,0.168149182,0.165450729,1.17E-13,0,0.164668868,0.166924728,0,5.10E-08,7.11E-15,0.154654108,2.79E-22,0,0.167639733,6.31E-25,0.16818613,0.009088503,0.168363202,8.27E-11,0.156346354,0,0,0.021135424,0.021135424,2.39E-20,0,8.34E-25,5.30E-05,0.999979121,4.03E-08,1.55E-23,1.59E-17,5.77E-14,2.96E-11,0.168378369,0.167380186,1.48E-18,2.32E-16,4.70E-08,0.166633397,0.546959582
Cc1ncc(CO)c(CO)c1O,0.984210906,0.020456497,0.010959662,0.009567952,0.00609507,0.009460802,0.009008625,0.005924829,0.010259263,0.005017605,0.019276479,0.010435419,0.016928147,0.009595252,4.07E-10,0.282315885,6.89E-07,0.630755644,0.478728536,2.51E-11,0.647881514,0.408891309,1.09E-06,0.158330391,0.603807395,0.006788384,0.894197866,0.787999402,0.473210735,0.528931921,0.931067902,0.009170045,0.00689086,0.999998998,0.012829641,0.016480749,0.180127987,0.006869762,0.043973888,0.944786945,0.043973888,0.072103889,0.245413159,0.057892557,0.585248183,0.032083797,0.037768245,0.005874156,0.006691181,0.842343704,0.193672288,9.94E-22,0.142492255,0.062963133,0.034722889,0.865038246,0.083757738,0.307072713,0.855890346,0.098237397,5.70E-08,0.052056904,0,1.14E-21,2.40E-23,0.04817196,0.619288901,0.466400899,3.61E-15,0.145980119,1.74E-22,1.18E-10,0.324971072,9.05E-08,4.61E-10,0.157072376,6.03E-26,0.043576907,0.400779995,0.707298008,0.026103288,0.618291586,0.07318165,0.167096874,0.193425825,8.79E-24,0.417231965,0.030449467,0.104685545,5.30E-05,0.699547846,0.03731604,6.95E-13,0.709806361,9.80E-13,0.194452012,0.598349394,0.947216808,0.303923557,0.049913807,2.99E-06,0.277639012,5.30E-05,0.506288277,5.30E-05,0.5,1,5.30E-05,5.30E-05,0.164664515,5.30E-05,0.998653446,0.638867522,0.020286834,5.71E-19,0.999982165,0.999995429,7.11E-15,5.84E-13,0.796811614,0.165079548,0.999999997,0.166498334,0.166486816,0.202864661,0.069365881,7.11E-15,0.16834648,0.167982932,0.277430427,0.001181573,0.164332634,0.000837777,0.166325734,0.163034142,0.165079548,9.57E-08,3.50E-08,0.168206175,0.165806858,0.167346595,7.14E-07,2.64E-12,0.099912791,0.999529114,0.377737848,0.004506168,0.133250251,0.034729928,1.61E-09,1.88E-18,2.09E-07,7.11E-15,0.499264281,0.164929402,1.32E-17,2.11E-16,1.17E-09,3.26E-22,6.25E-10,0.168149182,0.165450729,1.17E-13,0,0.164668868,0.166924728,0,5.10E-08,7.11E-15,0.154654108,2.79E-22,0,0.167639733,6.31E-25,0.16818613,0.009088503,0.168363202,8.27E-11,0.156346354,0,0,0.021135424,0.021135424,2.39E-20,0,8.34E-25,5.30E-05,0.999979121,4.03E-08,1.55E-23,1.59E-17,5.77E-14,2.96E-11,0.168378369,0.167380186,1.48E-18,2.32E-16,4.70E-08,0.166633397,0.483599312
Cc1ncc(COP(=O)(O)O)c(C=O)c1O,0.97552129,0.073511689,0.061361385,0.029653577,0.035586037,0.035858051,0.018894115,0.054707266,0.022211191,0.057414218,0.023711974,0.029914046,0.019891155,0.025141475,0.816099164,0.697391154,6.89E-07,0.753835271,0.151915006,2.51E-11,0.787535212,5.86E-17,1.09E-06,0.303568822,0.588199055,0.06105861,0.985031111,0.952960517,0.761668071,0.316943057,0.915226743,0.043508968,0.068527714,0.999998998,0.097436253,0.067555835,0.403198469,0.030534007,0.080425166,0.942626138,0.080425166,0.981483728,0.451709219,0.987318718,0.0329495,0.034419455,0.054709183,0.019145173,0.059252247,0.842343704,0.694831549,9.94E-22,0.142492255,0.062963133,0.034722889,0.865038246,0.083757738,0.492264867,0.855890346,0.620811562,5.70E-08,0.214297517,0,1.14E-21,2.40E-23,0.090742072,0.600311506,0.466400899,0.987027906,0.145980119,1.74E-22,0.928905501,0.817136806,0.622445781,4.61E-10,0.157072376,6.03E-26,0.043576907,0.253223242,0.677965791,0.026103288,0.893036626,0.296672745,0.167096874,0.193425825,8.79E-24,0.270028881,0.030449467,0.104685545,5.30E-05,0.699547846,0.03731604,6.95E-13,0.709806361,0.975963404,0.313795652,0.675309689,0.947216808,0.410208167,0.049913807,2.99E-06,0.277639012,5.30E-05,0.855428012,5.30E-05,0.5,1,5.30E-05,5.30E-05,0.164664515,5.30E-05,0.998653446,0.61459839,0.01663836,5.71E-19,3.32E-10,9.64E-10,7.11E-15,5.84E-13,0.796811614,0.165079548,0.999999997,0.166498334,0.166486816,0.5,0.5,7.11E-15,0.16834648,0.167982932,0.277430427,0.001181573,0.164332634,0.000837777,0.166325734,0.163034142,0.165079548,9.57E-08,1,0.168206175,0.165806858,0.167346595,7.14E-07,2.64E-12,0.099912791,0.999529114,0.377737848,0.004506168,0.133250251,0.034729928,1.61E-09,1.88E-18,2.09E-07,7.11E-15,0.499264281,0.164929402,1.32E-17,2.11E-16,1.17E-09,3.26E-22,6.25E-10,0.168149182,0.165450729,1.17E-13,0,0.164668868,0.166924728,0,5.10E-08,7.11E-15,0.154654108,2.79E-22,0,0.167639733,6.31E-25,0.16818613,0.009088503,0.168363202,8.27E-11,0.156346354,0,0,1,1,2.39E-20,0,8.34E-25,5.30E-05,0.999979121,4.03E-08,1.55E-23,1.59E-17,5.77E-14,2.96E-11,0.168378369,0.167380186,1.48E-18,2.32E-16,4.70E-08,0.166633397,0.390386698
Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1,0.862904991,0.129442263,0.08568195,0.102059267,0.112057196,0.080907112,0.087506456,0.116125256,0.088200928,0.129735353,0.107738725,0.221967032,0.095471766,0.231549213,4.07E-10,2.18E-08,6.89E-07,0.238296534,0.678351007,0.293745866,0.605488247,0.655846856,0.593231172,0.450640393,0.625703719,0.090191453,0.958674172,0.965569266,0.947306145,0.600771737,0.876874234,0.080716049,0.087919742,0.999998998,0.102154166,0.124962717,0.345701844,0.087456668,0.03815808,0.253815951,0.03815808,0.265138519,0.712510309,0.253333109,0.795561766,0.733254807,0.059103973,0.086617594,0.087737251,0.842343704,0.305168451,9.94E-22,0.142492255,0.062963133,0.034722889,0.92731029,0.38583405,0.492264867,0.731660206,0.346464367,5.70E-08,0.214297517,0,1.14E-21,2.40E-23,0.116455672,0.398713177,0.71462682,0.996093683,0.832519267,1.74E-22,1.18E-10,0.059983379,0.807739929,0.950743095,0.157072376,0.242907433,0.043576907,0.614723643,0.407430857,0.120265673,0.316996033,0.385246052,0.167096874,0.416325857,8.79E-24,0.545648696,0.425213438,0.1879635,5.30E-05,1.43E-16,0.615867955,0.984407356,0,0.985051256,0.221736155,0.589949297,0.972771478,0.417610239,0.074992667,2.99E-06,0.277639012,5.30E-05,0.53692542,5.30E-05,0.949936362,1,5.30E-05,5.30E-05,0.99999756,5.30E-05,0.998653446,0.897581205,0.020286834,5.71E-19,0.999247139,0.997862118,1,5.84E-13,0.942307104,0.165079548,0.167040631,0.166498334,0.166486816,0.202864661,0.069365881,7.11E-15,0.16834648,0.167982932,0.713160824,0.001181573,0.999887438,0.000837777,0.166325734,0.163034142,0.165079548,9.57E-08,3.50E-08,0.168206175,0.165806858,0.167346595,7.14E-07,2.64E-12,0.879726585,0.999529114,0.377737848,0.004506168,0.133250251,0.034729928,1.61E-09,1.88E-18,2.09E-07,7.11E-15,0.499264281,0.164929402,1.32E-17,2.11E-16,1.17E-09,3.26E-22,6.25E-10,0.168149182,0.165450729,1.17E-13,0,0.164668868,0.166924728,0,5.10E-08,7.11E-15,0.154654108,2.79E-22,0,0.167639733,6.31E-25,0.16818613,0.009088503,0.168363202,8.27E-11,0.156346354,0,0,0.021135424,0.021135424,2.39E-20,0,8.34E-25,5.30E-05,0.156951066,4.03E-08,1.55E-23,1.59E-17,5.77E-14,2.96E-11,0.168378369,1,1.48E-18,2.32E-16,4.70E-08,0.166633397,0.833541674
Cc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2,0.769834396,0.495653917,0.230690126,0.219450208,0.231604858,0.269037661,0.23897414,0.221234031,0.252705213,0.231841584,0.320358379,0.26735369,0.399381542,0.331146978,4.07E-10,0.242112143,6.89E-07,0.216154488,0.638738774,0.554119532,0.644047575,0.547154511,0.698028178,0.318078897,0.650646934,0.251364031,0.573983708,0.720878414,0.873651879,0.131338255,0.61657454,0.260175584,0.274171042,0.999998998,0.161324498,0.11605638,0.29579961,0.265470824,0.888007564,0.10181727,0.888007564,0.061759312,0.860236761,0.048408978,0.580939024,0.890143652,0.726178939,0.2659189,0.247854863,0.061316334,0.124047371,9.94E-22,0.918732282,0.5,0.635287782,0.865038246,0.617764784,0.168438018,0.055286669,0.207512384,5.70E-08,0.016145846,0,1.14E-21,2.40E-23,0.208427267,0.008721533,0.71460653,3.61E-15,0.145980119,1.74E-22,1.18E-10,0.6163876,0.793950833,4.61E-10,0.157072376,0.458139563,0.45362521,0.366898179,0.901020797,0.614412537,0.176128602,0.390220726,0.167096874,0.395525352,0.983335318,0.268596641,0.030449467,0.841905757,5.30E-05,0.699008328,0.03731604,0.975876859,0,0.985489826,0.104551899,0.329137113,0.970354355,0.432276148,0.648478353,0.999490234,0.971291472,5.30E-05,0.045638001,5.30E-05,0.994196951,1,5.30E-05,5.30E-05,0.997348376,5.30E-05,0.998653446,0.797563805,0.020286834,5.71E-19,3.32E-10,9.64E-10,7.11E-15,5.84E-13,0.901222735,0.165079548,0.167040631,0.166498334,0.166486816,0.202864661,0.069365881,7.11E-15,0.16834648,1,0.713160824,0.001181573,0.164332634,0.000837777,0.166325734,0.163034142,0.165079548,9.57E-08,3.50E-08,0.168206175,0.165806858,0.167346595,7.14E-07,2.64E-12,0.099912791,0.999529114,0.377737848,0.004506168,0.133250251,0.635349613,1.61E-09,0.997856192,2.09E-07,7.11E-15,0.499264281,0.164929402,1.32E-17,2.11E-16,1.17E-09,0.970069374,6.25E-10,0.168149182,0.999995363,1.17E-13,0,0.164668868,0.166924728,0,5.10E-08,7.11E-15,0.154654108,2.79E-22,0,0.167639733,6.31E-25,0.16818613,0.009088503,0.168363202,8.27E-11,0.156346354,0,0,0.021135424,0.021135424,2.39E-20,0,8.34E-25,5.30E-05,0.156951066,4.03E-08,1.55E-23,1.59E-17,5.77E-14,2.96E-11,0.168378369,0.167380186,1.48E-18,2.32E-16,4.70E-08,0.166633397,0.596108879
Cc1nnc(NS(=O)(=O)c2ccc(N)cc2)s1,0.87767021,0.177375691,0.064773548,0.04283356,0.075200351,0.054591219,0.031943823,0.144063217,0.032855296,0.27773842,0.027257561,0.256628919,0.026519084,0.291068688,0.742637772,0.4562858,6.89E-07,0.352373314,0.287228918,2.51E-11,0.946609331,0.408891309,1.09E-06,0.461013659,0.405348759,0.099602209,0.77593829,0.589455305,0.35172682,0.131338255,0.850577631,0.059952913,0.112978184,0.999998998,0.063246234,0.044115681,0.353748442,0.059818509,0.203401152,0.261482638,0.203401152,0.520113716,0.627116331,0.500425304,0.043104591,0.725486303,0.100773441,0.063932457,0.097025531,0.842343704,0.5,9.94E-22,0.142492255,0.062963133,0.358206967,0.865038246,0.38583405,0.679604425,0.731660206,0.620811562,5.70E-08,0.117447624,0,1.14E-21,2.40E-23,0.096500892,0.155431065,0.424923308,3.61E-15,0.821914746,0.991558934,1.18E-10,0.307413939,0.769180737,4.61E-10,0.999992107,0.242907433,0.311626426,0.142830879,0.171644698,0.120265673,0.270515137,0.806833679,0.167096874,0.427535208,8.79E-24,0.230612531,0.363760561,0.148514882,5.30E-05,1.43E-16,0.62355884,0.99439782,0,0.985051256,0.162298022,0.480551966,0.947216808,0.063813762,0.239109146,2.99E-06,0.277639012,5.30E-05,0.754363097,5.30E-05,0.92671405,1,5.30E-05,5.30E-05,0.164664515,5.30E-05,0.998653446,0.734651657,0.017350744,5.71E-19,3.32E-10,9.64E-10,1,5.84E-13,0.901222735,0.165079548,0.167040631,0.166498334,0.166486816,0.202864661,0.069365881,7.11E-15,0.16834648,0.167982932,0.522329168,0.598257153,0.999887438,0.000837777,0.166325734,0.163034142,0.165079548,9.57E-08,3.50E-08,0.168206175,0.165806858,0.167346595,7.14E-07,2.64E-12,0.923236754,0.999529114,0.377737848,0.004506168,0.133250251,0.358229365,1.61E-09,1.88E-18,2.09E-07,7.11E-15,0.499264281,0.164929402,1.32E-17,2.11E-16,1.17E-09,3.26E-22,6.25E-10,0.168149182,0.165450729,1.17E-13,0,0.164668868,0.166924728,0,5.10E-08,7.11E-15,0.154654108,2.79E-22,0,0.167639733,6.31E-25,0.16818613,0.009088503,0.168363202,8.27E-11,0.156346354,0,0,0.021135424,0.021135424,2.39E-20,0,8.34E-25,5.30E-05,0.156951066,4.03E-08,1.55E-23,0.999956513,5.77E-14,2.96E-11,0.168378369,0.167380186,1.48E-18,2.32E-16,4.70E-08,0.166633397,0.870625924
Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1)=NC2,0.761322731,0.430190968,0.177167792,0.187698108,0.198599951,0.229547012,0.210260834,0.193943103,0.213352141,0.195725742,0.27047026,0.223641743,0.349234072,0.286816851,4.07E-10,2.18E-08,6.89E-07,0.10021777,0.315188404,0.747440753,9.26E-11,5.86E-17,0.717729285,0.63395321,0.777817006,0.195747674,0.386262385,0.554870378,0.753725957,0.138482936,0.61657454,0.214324837,0.213127463,0.999998998,0.115182057,0.094157877,0.266169546,0.22506331,0.018900144,0.08862012,0.018900144,0.093415439,0.955607692,0.07799824,0.856641517,0.904088785,0.545320185,0.239220165,0.19252329,0.061316334,0.193672288,9.94E-22,0.918732282,0.5,0.635287782,0.865038246,0.617764784,0.307072713,0.055286669,0.207512384,5.70E-08,0.016145846,0,1.14E-21,2.40E-23,0.171469141,0.008721533,0.736799761,0.985211881,0.145980119,1.74E-22,1.18E-10,0.6163876,9.05E-08,4.61E-10,0.999992107,0.70538147,0.198488798,0.366898179,0.447625314,0.614412537,0.12445963,0.390220726,0.167096874,0.585325204,0.983335318,0.268596641,0.030449467,0.785171241,5.30E-05,0.699008328,0.03731604,6.95E-13,0,0.985489826,0.19782491,0.329137113,0.947216808,0.435045321,0.646143625,0.999490234,0.971291472,5.30E-05,0.114878242,5.30E-05,0.994272528,1,5.30E-05,5.30E-05,0.999999986,5.30E-05,0.998653446,0.802410171,0.020286834,5.71E-19,3.32E-10,9.64E-10,7.11E-15,5.84E-13,0.942307104,0.165079548,0.167040631,0.166498334,0.166486816,0.202864661,0.069365881,7.11E-15,0.16834648,1,0.844424204,0.001181573,0.164332634,0.000837777,0.166325734,0.163034142,0.165079548,9.57E-08,3.50E-08,0.168206175,0.165806858,0.167346595,7.14E-07,2.64E-12,0.099912791,0.999529114,0.377737848,0.004506168,0.133250251,0.635349613,1.61E-09,0.997856192,2.09E-07,7.11E-15,0.499264281,0.164929402,1.32E-17,2.11E-16,1.17E-09,0.909514638,6.25E-10,0.168149182,0.165450729,1.17E-13,0,0.164668868,0.166924728,0,5.10E-08,7.11E-15,0.154654108,2.79E-22,0,0.167639733,6.31E-25,0.16818613,0.009088503,0.168363202,8.27E-11,0.156346354,0,0,0.021135424,0.021135424,2.39E-20,0,8.34E-25,5.30E-05,0.156951066,4.03E-08,1.55E-23,1.59E-17,5.77E-14,2.96E-11,0.168378369,0.167380186,1.48E-18,2.32E-16,4.70E-08,0.166633397,0.654749388
Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1Cl)=NC2,0.769834396,0.495981558,0.230690126,0.209580285,0.2838016,0.269037661,0.223285836,0.253629937,0.231097954,0.275093051,0.288527741,0.307240029,0.361843644,0.361027363,4.07E-10,2.18E-08,6.89E-07,0.10021777,0.471900392,0.747440753,9.26E-11,5.86E-17,0.735961784,0.32487134,0.92237969,0.31298329,0.29490635,0.48618697,0.710557529,0.138482936,0.718912254,0.260175584,0.34724417,0.999998998,0.176511744,0.131735686,0.306658082,0.311756181,0.019506614,0.088620115,0.019506614,0.093415452,0.939070975,0.077998252,0.848016441,0.904088791,0.706373795,0.302897757,0.311347293,0.061316334,0.193672288,9.94E-22,0.918732282,0.5,0.635287782,0.865038246,0.617764784,0.307072713,0.055286669,0.346464367,5.70E-08,0.016145846,0,1.14E-21,2.40E-23,0.208427267,0.008721533,0.736799761,0.985211881,0.145980119,1.74E-22,1.18E-10,0.6163876,9.05E-08,4.61E-10,0.999992107,0.699367508,0.311626426,0.497467613,0.447625314,0.614412537,0.12445963,0.737010108,0.167096874,0.585325204,0.983335318,0.268596641,0.030449467,0.773442528,5.30E-05,0.699008328,0.03731604,6.95E-13,0,0.994145554,0.19782491,0.329137113,0.947216808,0.435045321,0.535962097,0.999999113,0.971291472,5.30E-05,0.114878242,5.30E-05,0.998989171,1,5.30E-05,5.30E-05,0.99999997,5.30E-05,0.998653446,0.796163364,0.020286834,5.71E-19,3.32E-10,9.64E-10,7.11E-15,5.84E-13,0.942307104,0.165079548,0.167040631,0.166498334,0.166486816,0.202864661,0.069365881,7.11E-15,0.16834648,1,0.844424204,0.001181573,0.164332634,0.000837777,0.166325734,0.163034142,0.165079548,9.57E-08,3.50E-08,0.168206175,0.165806858,0.167346595,7.14E-07,2.64E-12,0.099912791,0.999529114,0.377737848,0.004506168,0.133250251,0.635349613,1.61E-09,0.997856192,2.09E-07,7.11E-15,0.499264281,0.164929402,1.32E-17,2.11E-16,1.17E-09,0.970069374,6.25E-10,0.168149182,0.165450729,1.17E-13,0,0.164668868,0.166924728,0,5.10E-08,7.11E-15,0.154654108,2.79E-22,0,0.167639733,6.31E-25,0.16818613,0.009088503,0.168363202,8.27E-11,0.156346354,0,0,0.021135424,0.021135424,2.39E-20,0,8.34E-25,5.30E-05,0.156951066,4.03E-08,1.55E-23,1.59E-17,5.77E-14,2.96E-11,0.168378369,0.167380186,1.48E-18,2.32E-16,4.70E-08,0.166633397,0.610621737
Cc1onc(-c2c(Cl)cccc2Cl)c1C(=O)NC1C(=O)N2C1SC(C)(C)C2C(=O)O,0.392539978,0.618862839,0.663197438,0.547380993,0.686786834,0.581167525,0.48745617,0.63023795,0.633073943,0.834137261,0.611762823,0.841100286,0.669261962,0.9021112,0.931990729,0.822820112,6.89E-07,0.558509986,0.442399743,2.51E-11,0.831337213,0.89915442,1.09E-06,0.333311391,0.919006091,0.752860192,0.861795817,0.681483483,0.524134357,0.517457234,0.699110237,0.621989996,0.77978103,0.999998998,0.636882261,0.361207476,0.39815818,0.682459083,0.638302311,0.718304414,0.638302311,0.834734693,0.573853429,0.840810268,0.185273045,0.272600206,0.446528009,0.577422863,0.758365963,0.707278687,0.806327712,9.94E-22,0.957848306,0.937036867,0.358206967,0.865038246,0.38583405,0.679604425,0.731660206,0.867591456,5.70E-08,0.214297517,0,0.996527428,0.942792245,0.65053418,0.781196404,0.982721448,3.61E-15,0.842363838,0.977808184,0.898279735,0.618010114,0.634174011,4.61E-10,0.999995893,0.613636698,0.350316087,0.221915772,0.390566856,0.614412537,0.85161911,0.978351111,0.167096874,0.615839055,8.79E-24,0.757610507,0.030449467,0.25394479,5.30E-05,0.731110296,0.314426234,6.95E-13,0,0.996603533,0.768747644,0.462901269,0.947216808,0.576084464,0.160101886,0.999999113,0.986217284,5.30E-05,0.837872947,5.30E-05,0.999224472,1,5.30E-05,5.30E-05,0.164664515,5.30E-05,0.998653446,0.905607594,0.020286834,1,3.32E-10,9.64E-10,7.11E-15,5.84E-13,0.796811614,0.165079548,0.167040631,0.999999894,0.999999893,0.895953243,0.930634119,7.11E-15,0.16834648,0.167982932,0.522329168,0.598257153,0.164332634,0.000837777,0.166325734,0.163034142,0.165079548,9.57E-08,3.50E-08,0.168206175,0.165806858,0.167346595,0.898641578,2.64E-12,0.099912791,0.999529114,0.377737848,0.004506168,0.133250251,0.358229365,1.61E-09,0.914027309,2.09E-07,7.11E-15,0.499264281,0.164929402,1.32E-17,2.11E-16,1.17E-09,0.970069374,6.25E-10,0.168149182,0.165450729,1.17E-13,0,0.164668868,0.166924728,0,1,7.11E-15,0.154654108,2.79E-22,0,0.167639733,6.31E-25,0.16818613,0.009088503,0.168363202,8.27E-11,0.156346354,0,0,0.021135424,0.021135424,2.39E-20,0,8.34E-25,5.30E-05,0.156951066,4.03E-08,0.999999999,1.59E-17,5.77E-14,2.96E-11,0.168378369,0.167380186,1.48E-18,2.32E-16,4.70E-08,0.166633397,0.605215576
